"","values","value2"
"5414",0.0174,0.0174
"5415",0.0187,0.0187
"5416",0.018,0.018
"5417",0.0196,0.0196
"5418",0.0189,0.0189
"5419",0.0279,0.0279
"5420",0.0251,0.0251
"5421",0.0451,0.0451
"5422",0.1951,0.1951
"5423",0.0335,0.0335
"5424",0.0322,0.0322
"5425",0.0355,0.0355
"5426",0.0405,0.0405
"5427",0.048,0.048
"5428",0.2042,0.2042
"5429",0.0559,0.0559
"5430",0.0431,0.0431
"5431",0.0483,0.0483
"5432",0.0337,0.0337
"5433",0.0337,0.0337
"5434",0.0339,0.0339
"5435",0.0312,0.0312
"5436",0.0299,0.0299
"5437",0.0331,0.0331
"5438",0.0301,0.0301
"5439",0.0195,0.0195
"5440",0.0175,0.0175
"5441",0.0206,0.0206
"5442",0.0159,0.0159
"5443",0.028,0.028
"5444",0.029,0.029
"5445",0.038,0.038
"5446",0.019,0.019
"5447",0.019,0.019
"5448",0.017,0.017
"5449",0.19,0.19
"5450",0.102,0.102
"5451",0.071,0.071
"5452",0.029,0.029
"5453",0.033,0.033
"5454",0.029,0.029
"5455",0.043,0.043
"5456",0.059,0.059
"5457",0.047,0.047
"5458",0.076,0.076
"5459",0.046,0.046
"5460",0.058,0.058
"5461",0.049,0.049
"5462",0.04,0.04
"5463",0.048,0.048
"5464",0.039,0.039
"5465",0.043,0.043
"5466",0.026,0.026
"5467",0.034,0.034
"5468",0.034,0.034
"5469",0.027,0.027
"5470",0.038,0.038
"5471",0.038,0.038
"5472",0.034,0.034
"5473",NA,NA
"5474",0.022,0.022
"5475",0.023,0.023
"5476",0.026,0.026
"5477",0.076,0.076
"5478",0.025,0.025
"5479",0.035,0.035
"5480",0.026,0.026
"5481",0.0342,0.0342
"5482",0.0304,0.0304
"5483",0.0567,0.0567
"5484",0.0299,0.0299
"5485",0.0468,0.0468
"5486",0.0268,0.0268
"5487",0.0641,0.0641
"5488",0.0283,0.0283
"5489",0.05,0.05
"5490",0.0397,0.0397
"5491",0.039,0.039
"5492",0.0413,0.0413
"5493",0.0329,0.0329
"5494",0.0237,0.0237
"5495",0.0237,0.0237
"5496",0.0206,0.0206
"5497",0.0271,0.0271
"5498",0.0156,0.0156
"5499",0.0127,0.0127
"5500",0.0138,0.0138
"5501",0.0245,0.0245
"5502",0.023,0.023
"5503",0.0271,0.0271
"5504",0.026,0.026
"5505",0.041,0.041
"5506",0.0203,0.0203
"5507",0.0304,0.0304
"5508",0.0189,0.0189
"5509",0.026,0.026
"5510",0.0264,0.0264
"5511",0.054,0.054
"5512",0.0513,0.0513
"5513",0.0413,0.0413
"5514",0.038,0.038
"5515",0.0425,0.0425
"5516",0.043,0.043
"5517",0.0261,0.0261
"5518",0.0372,0.0372
"5519",0.0415,0.0415
"5520",0.0308,0.0308
"5521",0.0319,0.0319
"5522",0.0245,0.0245
"5523",0.0149,0.0149
"5524",0.0156,0.0156
"5525",0.018,0.018
"5526",0.0181,0.0181
"5527",0.0287,0.0287
"5528",0.02,0.02
"5529",0.0145,0.0145
"5530",0.0134,0.0134
"5531",0.0191,0.0191
"5532",0.0173,0.0173
"5533",0.0341,0.0341
"5534",0.0199,0.0199
"5535",0.0219,0.0219
"5536",0.0196,0.0196
"5537",0.0325,0.0325
"5538",0.0281,0.0281
"5539",0.0344,0.0344
"5540",0.0298,0.0298
"5541",0.0326,0.0326
"5542",0.0225,0.0225
"5543",0.0353,0.0353
"5544",0.0462,0.0462
"5545",0.038,0.038
"5546",0.0342,0.0342
"5547",0.0224,0.0224
"5548",0.0186,0.0186
"5549",0.0324,0.0324
"5550",0.0187,0.0187
"5551",0.0153,0.0153
"5552",0.0148,0.0148
"5553",0.0131,0.0131
"5554",0.0135,0.0135
"5555",0.0172,0.0172
"5556",0.0151,0.0151
"5557",0.0127,0.0127
"5558",0.0148,0.0148
"5559",0.0231,0.0231
"5560",0.0217,0.0217
"5561",0.0253,0.0253
"5562",0.0424,0.0424
"5563",0.0281,0.0281
"5564",0.0342,0.0342
"5565",0.0605,0.0605
"5566",0.0377,0.0377
"5567",0.0482,0.0482
"5568",0.0577,0.0577
"5569",0.0406,0.0406
"5570",0.0388,0.0388
"5571",0.042,0.042
"5572",0.0315,0.0315
"5573",0.0293,0.0293
"5574",0.0363,0.0363
"5575",0.0223,0.0223
"5576",0.0221,0.0221
"5577",0.0207,0.0207
"5578",0.023,0.023
"5579",0.0212,0.0212
"5580",0.0177,0.0177
"5581",0.033,0.033
"5582",0.0155,0.0155
"5583",0.0181,0.0181
"5584",0.0125,0.0125
"5585",0.0149,0.0149
"5586",0.0169,0.0169
"5587",0.0143,0.0143
"5588",0.0134,0.0134
"5589",0.0299,0.0299
"5590",0.0199,0.0199
"5591",0.0308,0.0308
"5592",0.0298,0.0298
"5593",0.0356,0.0356
"5594",0.0388,0.0388
"5595",0.0268,0.0268
"5596",0.0224,0.0224
"5597",0.0353,0.0353
"5598",0.04,0.04
"5599",0.0487,0.0487
"5600",0.0342,0.0342
"5601",0.0332,0.0332
"5602",0.034,0.034
"5603",0.0367,0.0367
"5604",0.0297,0.0297
"5605",0.0187,0.0187
"5606",0.0172,0.0172
"5607",0.0155,0.0155
"5608",0.0221,0.0221
"5609",0.0133,0.0133
"5610",0.013,0.013
"5611",0.0247,0.0247
"5612",0.012,0.012
"5613",0.0126,0.0126
"5614",0.0123,0.0123
"5615",0.0322,0.0322
"5616",0.0206,0.0206
"5617",0.0274,0.0274
"5618",0.0141,0.0141
"5619",0.0323,0.0323
"5620",0.0276,0.0276
"5621",0.0306,0.0306
"5622",0.0331,0.0331
"5623",0.0407,0.0407
"5624",0.0414,0.0414
"5625",0.0543,0.0543
"5626",0.0374,0.0374
"5627",0.0827,0.0827
"5628",0.0387,0.0387
"5629",0.0364,0.0364
"5630",0.0379,0.0379
"5631",0.0167,0.0167
"5632",0.0175,0.0175
"5633",0.0174,0.0174
"5634",0.0176,0.0176
"5635",0.0208,0.0208
"5636",0.0168,0.0168
"5637",0.0155,0.0155
"5638",0.0152,0.0152
"5639",0.0201,0.0201
"5640",0.0179,0.0179
"5641",0.0211,0.0211
"5642",0.0195,0.0195
"5643",0.0322,0.0322
"5644",0.0275,0.0275
"5645",0.056,0.056
"5646",0.05,0.05
"5647",0.0837,0.0837
"5648",0.0558,0.0558
"5649",0.0416,0.0416
"5650",0.0573,0.0573
"5651",0.0363,0.0363
"5652",0.0365,0.0365
"5653",0.0224,0.0224
"5654",0.0234,0.0234
"5655",0.0231,0.0231
"5656",0.0231,0.0231
"5657",0.0202,0.0202
"5658",0.019,0.019
"5659",0.0225,0.0225
"5660",0.0146,0.0146
"5661",0.0135,0.0135
"5662",0.012,0.012
"5663",0.0116,0.0116
"5664",0.0107,0.0107
"5665",0.0157,0.0157
"5666",0.011,0.011
"5667",0.0235,0.0235
"5668",0.0117,0.0117
"5669",0.0402,0.0402
"5670",0.024,0.024
"5671",0.0373,0.0373
"5672",0.0275,0.0275
"5673",0.0324,0.0324
"5674",0.0362,0.0362
"5675",0.0302,0.0302
"5676",0.0387,0.0387
"5677",0.0248,0.0248
"5678",0.0244,0.0244
"5679",0.0311,0.0311
"5680",0.0237,0.0237
"5681",0.0232,0.0232
"5682",0.0251,0.0251
"5683",0.0261,0.0261
"5684",0.0238,0.0238
"5685",0.0263,0.0263
"5686",0.0249,0.0249
"5687",0.0223,0.0223
"5688",0.0184,0.0184
"5689",0.0173,0.0173
"5690",0.0109,0.0109
"5691",0.016,0.016
"5692",0.015,0.015
"5693",0.0153,0.0153
"5694",0.0159,0.0159
"5695",0.0163,0.0163
"5696",0.0139,0.0139
"5697",0.0151,0.0151
"5698",0.0214,0.0214
"5699",0.0227,0.0227
"5700",0.0144,0.0144
"5701",0.0336,0.0336
"5702",0.044,0.044
"5703",0.0369,0.0369
"5704",0.0348,0.0348
"5705",0.036,0.036
"5706",0.03,0.03
"5707",0.0399,0.0399
"5708",0.0358,0.0358
"5709",0.0348,0.0348
"5710",0.0439,0.0439
"5711",0.0342,0.0342
"5712",0.0351,0.0351
"5713",0.0308,0.0308
"5714",0.0277,0.0277
"5715",0.0306,0.0306
"5716",0.0284,0.0284
"5717",0.0224,0.0224
"5718",0.0197,0.0197
"5719",0.0221,0.0221
"5720",0.0158,0.0158
"5721",0.0164,0.0164
"5722",0.015699999,0.015699999
"5723",0.0231,0.0231
"5724",0.0208,0.0208
"5725",0.0375,0.0375
"5726",0.0182,0.0182
"5727",0.0208,0.0208
"5728",0.0258,0.0258
"5729",0.0443,0.0443
"5730",0.0293,0.0293
"5731",0.0296,0.0296
"5732",0.0327,0.0327
"5733",0.0321,0.0321
"5734",0.0342,0.0342
"5735",0.054,0.054
"5736",0.0378,0.0378
"5737",0.0433,0.0433
"5738",0.0336,0.0336
"5739",0.0422,0.0422
"5740",0.0277,0.0277
"5741",0.0214,0.0214
"5742",0.0202,0.0202
"5743",0.0173,0.0173
"5744",0.0152,0.0152
"5745",0.0125,0.0125
"5746",0.0114,0.0114
"5747",0.0131,0.0131
"5748",0.0084,0.0084
"5749",0.0208,0.0208
"5750",0.0263,0.0263
"5751",0.0198,0.0198
"5752",0.0171,0.0171
"5753",0.0266,0.0266
"5754",0.0174,0.0174
"5755",0.0471,0.0471
"5756",0.02,0.02
"5757",0.0446,0.0446
"5758",0.02,0.02
"5759",0.0387,0.0387
"5760",0.0254,0.0254
"5761",0.0342,0.0342
"5762",0.0438,0.0438
"5763",0.0386,0.0386
"5764",0.0291,0.0291
"5765",0.0319,0.0319
"5766",0.03,0.03
"5767",0.0327,0.0327
"5768",0.0267,0.0267
"5769",0.0233,0.0233
"5770",0.0233,0.0233
"5771",0.0315,0.0315
"5772",0.0241,0.0241
"5773",0.0175,0.0175
"5774",0.0193,0.0193
"5775",0.0098,0.0098
"5776",0.0108,0.0108
"5777",0.0432,0.0432
"5778",0.0169,0.0169
"5779",0.0207,0.0207
"5780",0.0164,0.0164
"5781",0.0163,0.0163
"5782",0.0145,0.0145
"5783",0.0224,0.0224
"5784",0.0211,0.0211
"5785",0.032,0.032
"5786",0.022,0.022
"5787",0.0325,0.0325
"5788",0.0336,0.0336
"5789",0.031,0.031
"5790",NA,NA
"5791",0.0304,0.0304
"5792",0.0567,0.0567
"5793",0.0589,0.0589
"5794",0.0333,0.0333
"5795",0.0216,0.0216
"5796",0.0206,0.0206
"5797",0.0297,0.0297
"5798",0.0217,0.0217
"5799",0.017,0.017
"5800",0.0162,0.0162
"5801",0.0361,0.0361
"5802",0.0155,0.0155
"5803",0.0118,0.0118
"5804",0.01,0.01
"5805",0.0278,0.0278
"5806",0.0167,0.0167
"5807",0.0079,0.0079
"5808",0.0089,0.0089
"5809",0.011,0.011
"5810",0.0103,0.0103
"5811",0.0142,0.0142
"5812",0.0129,0.0129
"5813",0.0221,0.0221
"5814",0.0183,0.0183
"5815",NA,NA
"5816",0.0344,0.0344
"5817",0.0307,0.0307
"5818",0.0251,0.0251
"5819",0.0479,0.0479
"5820",0.0347,0.0347
"5821",NA,NA
"5822",0.0527,0.0527
"5823",NA,NA
"5824",0.0236,0.0236
"5825",0.0169,0.0169
"5826",0.0113,0.0113
"5827",0.0301,0.0301
"5828",0.0187,0.0187
"5829",0.011,0.011
"5830",0.0111,0.0111
"5831",0.0148,0.0148
"5832",0.0163,0.0163
"5833",0.0152,0.0152
"5834",0.0221,0.0221
"5835",0.0385,0.0385
"5836",0.0351,0.0351
"5837",0.0388,0.0388
"5838",0.0406,0.0406
"5839",0.0315,0.0315
"5840",0.0842,0.0842
"5841",0.0332,0.0332
"5842",0.0322,0.0322
"5843",0.0281,0.0281
"5844",0.0249,0.0249
"5845",NA,NA
"5846",0.0244,0.0244
"5847",0.0151,0.0151
"5848",0.0155,0.0155
"5849",0.0235,0.0235
"5850",0.0228,0.0228
"5851",NA,NA
"5852",0.0133,0.0133
"5853",0.0127,0.0127
"5854",0.0099,0.0099
"5855",0.0111,0.0111
"5856",0.0083,0.0083
"5857",NA,NA
"5858",0.0149,0.0149
"5859",0.0372,0.0372
"5860",0.0427,0.0427
"5861",0.0297,0.0297
"5862",0.0325,0.0325
"5863",0.0491,0.0491
"5864",0.0368,0.0368
"5865",NA,NA
"5866",NA,NA
"5867",0.0316,0.0316
"5868",0.045,0.045
"5869",0.0303,0.0303
"5870",0.0297,0.0297
"5871",0.0233,0.0233
"5872",0.0219,0.0219
"5873",0.0277,0.0277
"5874",0.0224,0.0224
"5875",0.0319,0.0319
"5876",0.0237,0.0237
"5877",NA,NA
"5878",0.0157,0.0157
"5879",0.0241,0.0241
"5880",0.0175,0.0175
"5881",0.0202,0.0202
"5882",0.0133,0.0133
"5883",0.0132,0.0132
"5884",0.0109,0.0109
"5885",0.0168,0.0168
"5886",0.0178,0.0178
"5887",0.0215,0.0215
"5888",0.0213,0.0213
"5889",0.0223,0.0223
"5890",0.0203,0.0203
"5891",0.0253,0.0253
"5892",0.0215,0.0215
"5893",NA,NA
"5894",NA,NA
"5895",0.0272,0.0272
"5896",0.0285,0.0285
"5897",0.0328,0.0328
"5898",0.0242,0.0242
"5899",0.0339,0.0339
"5900",0.0336,0.0336
"5901",0.0314,0.0314
"5902",0.0211,0.0211
"5903",0.037,0.037
"5904",0.0201,0.0201
"5905",0.0122,0.0122
"5906",0.0123,0.0123
"5907",0.0369,0.0369
"5908",0.017,0.017
"5909",0.0151,0.0151
"5910",0.0099,0.0099
"5911",0.0122,0.0122
"5912",0.0086,0.0086
"5913",0.024,0.024
"5914",0.0157,0.0157
"5915",0.0256,0.0256
"5916",0.0185,0.0185
"5917",0.0218,0.0218
"5918",0.0216,0.0216
"5919",0.0317,0.0317
"5920",0.0351,0.0351
"5921",0.0284,0.0284
"5922",0.0351,0.0351
"5923",NA,NA
"5924",NA,NA
"5925",0.024,0.024
"5926",0.0295,0.0295
"5927",NA,NA
"5928",NA,NA
"5929",0.0485,0.0485
"5930",0.0283,0.0283
"5931",NA,NA
"5932",NA,NA
"5933",0.0263,0.0263
"5934",0.0205,0.0205
"5935",0.0151,0.0151
"5936",0.0132,0.0132
"5937",NA,NA
"5938",NA,NA
"5939",NA,NA
"5940",NA,NA
"5941",0.0182,0.0182
"5942",0.0152,0.0152
"5943",0.0234,0.0234
"5944",NA,NA
"5945",NA,NA
"5946",NA,NA
"5947",NA,NA
"5948",NA,NA
"5949",0.027,0.027
"5950",0.0384,0.0384
"5951",NA,NA
"5952",NA,NA
"5953",0.0331,0.0331
"5954",0.0364,0.0364
"5955",0.0329,0.0329
"5956",NA,NA
"5957",NA,NA
"5958",NA,NA
"5959",NA,NA
"5960",NA,NA
"5961",NA,NA
"5962",NA,NA
"5963",NA,NA
"5964",NA,NA
"5965",NA,NA
"5966",NA,NA
"5967",NA,NA
"5968",NA,NA
"5969",NA,NA
"5970",NA,NA
"5971",NA,NA
"5972",NA,NA
"5973",NA,NA
"5974",NA,NA
"5975",NA,NA
"5976",NA,NA
"5977",NA,NA
"5978",NA,NA
"5979",NA,NA
"5980",NA,NA
"5981",NA,NA
"5982",NA,NA
"5983",0.242,0.242
"5984",0.131,0.131
"5985",0.301,0.301
"5986",0.093,0.093
"5987",0.126,0.126
"5988",0.066,0.066
"5989",0.095,0.095
"5990",0.059,0.059
"5991",0.076,0.076
"5992",0.087,0.087
"5993",NA,NA
"5994",NA,NA
"5995",NA,NA
"5996",NA,NA
"5997",0.158,0.158
"5998",0.105,0.105
"5999",0.238,0.238
"6000",0.086,0.086
"6001",0.107,0.107
"6002",0.092,0.092
"6003",0.098,0.098
"6004",0.072,0.072
"6005",0.104,0.104
"6006",0.072,0.072
"6007",0.073,0.073
"6008",0.051,0.051
"6009",0.07,0.07
"6010",0.297,0.297
"6011",0.079,0.079
"6012",0.037,0.037
"6013",0.064,0.064
"6014",0.064,0.064
"6015",0.11,0.11
"6016",0.085,0.085
"6017",0.11,0.11
"6018",0.1,0.1
"6019",0.12,0.12
"6020",0.04,0.04
"6021",0.07,0.07
"6022",0.07,0.07
"6023",0.06,0.06
"6024",0.06,0.06
"6025",0.13,0.13
"6026",0.12,0.12
"6027",0.16,0.16
"6028",0.12,0.12
"6029",0.08,0.08
"6030",0.08,0.08
"6031",0.08,0.08
"6032",0.1,0.1
"6033",0.04,0.04
"6034",0.04,0.04
"6035",0.08,0.08
"6036",0.06,0.06
"6037",0.12,0.12
"6038",0.1,0.1
"6039",0.08,0.08
"6040",0.06,0.06
"6041",0.09,0.09
"6042",0.08,0.08
"6043",0.08,0.08
"6044",0.07,0.07
"6045",0.16,0.16
"6046",0.07,0.07
"6047",0.1,0.1
"6048",0.11,0.11
"6049",0.07,0.07
"6050",0.05,0.05
"6051",NA,NA
"6052",0.08,0.08
"6053",NA,NA
"6054",NA,NA
"6055",0.1,0.1
"6056",0.09,0.09
"6057",0.109,0.109
"6058",0.078,0.078
"6059",0.06,0.06
"6060",0.045,0.045
"6061",0.144,0.144
"6062",0.105,0.105
"6063",0.114,0.114
"6064",0.046,0.046
"6065",0.122,0.122
"6066",0.101,0.101
"6067",0.11,0.11
"6068",0.095,0.095
"6069",NA,NA
"6070",NA,NA
"6071",0.063,0.063
"6072",0.067,0.067
"6073",0.149,0.149
"6074",0.057,0.057
"6075",0.061,0.061
"6076",0.044,0.044
"6077",0.094,0.094
"6078",0.078,0.078
"6079",0.168,0.168
"6080",0.072,0.072
"6081",0.125,0.125
"6082",0.07,0.07
"6083",NA,NA
"6084",NA,NA
"6085",0.101,0.101
"6086",0.069,0.069
"6087",NA,NA
"6088",NA,NA
"6089",0.059,0.059
"6090",0.043,0.043
"6091",0.1,0.1
"6092",0.011,0.011
"6093",0.047,0.047
"6094",0.047,0.047
"6095",0.108,0.108
"6096",0.062,0.062
"6097",0.06,0.06
"6098",0.06,0.06
"6099",0.13,0.13
"6100",0.09,0.09
"6101",0.03,0.03
"6102",0.05,0.05
"6103",0.11,0.11
"6104",0.07,0.07
"6105",0.05,0.05
"6106",0.03,0.03
"6107",0.08,0.08
"6108",0.07,0.07
"6109",0.09,0.09
"6110",0.08,0.08
"6111",0.1,0.1
"6112",0.09,0.09
"6113",0.24,0.24
"6114",0.13,0.13
"6115",0.16,0.16
"6116",0.09,0.09
"6117",0.15,0.15
"6118",0.1,0.1
"6119",0.2,0.2
"6120",0.08,0.08
"6121",NA,NA
"6122",0.1,0.1
"6123",0.07,0.07
"6124",0.06,0.06
"6125",0.08,0.08
"6126",0.07,0.07
"6127",0.25,0.25
"6128",0.09,0.09
"6129",0.13,0.13
"6130",0.14,0.14
"6131",0.13,0.13
"6132",0.11,0.11
"6133",0.08,0.08
"6134",0.08,0.08
"6135",0.037,0.037
"6136",0.059,0.059
"6137",0.087,0.087
"6138",0.082,0.082
"6139",0.103,0.103
"6140",0.079,0.079
"6141",0.096,0.096
"6142",0.066,0.066
"6143",0.151,0.151
"6144",0.09,0.09
"6145",0.1,0.1
"6146",0.078,0.078
"6147",0.084,0.084
"6148",0.069,0.069
"6149",0.116,0.116
"6150",0.087,0.087
"6151",0.059,0.059
"6152",0.045,0.045
"6153",0.086,0.086
"6154",0.081,0.081
"6155",0.121,0.121
"6156",0.08,0.08
"6157",0.153,0.153
"6158",0.079,0.079
"6159",0.57,0.57
"6160",0.134,0.134
"6161",0.127,0.127
"6162",0.064,0.064
"6163",0.085,0.085
"6164",0.07,0.07
"6165",0.128,0.128
"6166",0.061,0.061
"6167",0.133,0.133
"6168",0.056,0.056
"6169",0.053,0.053
"6170",0.043,0.043
"6171",0.156,0.156
"6172",0.111,0.111
"6173",0.063,0.063
"6174",0.063,0.063
"6175",0.098,0.098
"6176",0.031,0.031
"6177",0.057,0.057
"6178",0.107,0.107
"6179",0.062,0.062
"6180",0.057,0.057
"6181",0.241,0.241
"6182",0.141,0.141
"6183",0.065,0.065
"6184",0.05,0.05
"6185",0.107,0.107
"6186",0.052,0.052
"6187",0.068,0.068
"6188",0.068,0.068
"6189",0.058,0.058
"6190",0.22,0.22
"6191",0.081,0.081
"6192",0.072,0.072
"6193",0.088,0.088
"6194",0.039,0.039
"6195",0.095,0.095
"6196",0.092,0.092
"6197",0.122,0.122
"6198",0.124,0.124
"6199",0.211,0.211
"6200",0.119,0.119
"6201",0.082,0.082
"6202",0.112,0.112
"6203",0.072,0.072
"6204",0.102,0.102
"6205",0.085,0.085
"6206",0.074,0.074
"6207",0.096,0.096
"6208",0.106,0.106
"6209",0.069,0.069
"6210",0.049,0.049
"6211",0.055,0.055
"6212",0.049,0.049
"6213",0.075,0.075
"6214",0.08,0.08
"6215",0.231,0.231
"6216",0.114,0.114
"6217",0.076,0.076
"6218",0.064,0.064
"6219",0.105,0.105
"6220",0.057,0.057
"6221",NA,NA
"6222",NA,NA
"6223",0.074,0.074
"6224",0.06,0.06
"6225",0.257,0.257
"6226",0.163,0.163
"6227",0.088,0.088
"6228",0.072,0.072
"6229",0.071,0.071
"6230",0.062,0.062
"6231",0.069,0.069
"6232",0.076,0.076
"6233",0.118,0.118
"6234",0.068,0.068
"6235",0.155,0.155
"6236",0.098,0.098
"6237",0.1,0.1
"6238",0.091,0.091
"6239",0.202,0.202
"6240",0.114,0.114
"6241",0.093,0.093
"6242",0.091,0.091
"6243",0.134,0.134
"6244",0.076,0.076
"6245",0.092,0.092
"6246",0.075,0.075
"6247",0.221,0.221
"6248",0.063,0.063
"6249",0.133,0.133
"6250",0.081,0.081
"6251",0.098,0.098
"6252",0.083,0.083
"6253",0.124,0.124
"6254",0.1,0.1
"6255",0.064,0.064
"6256",0.073,0.073
"6257",0.04,0.04
"6258",0.08,0.08
"6259",0.9,0.9
"6260",0.287,0.287
"6261",0.099,0.099
"6262",0.065,0.065
"6263",0.062,0.062
"6264",0.037,0.037
"6265",0.085,0.085
"6266",0.079,0.079
"6267",0.046,0.046
"6268",0.068,0.068
"6269",0.092,0.092
"6270",0.098,0.098
"6271",0.129,0.129
"6272",0.13,0.13
"6273",0.437,0.437
"6274",0.155,0.155
"6275",0.112,0.112
"6276",0.447,0.447
"6277",0.3,0.3
"6278",0.3,0.3
"6279",0.093,0.093
"6280",0.092,0.092
"6281",0.068,0.068
"6282",0.075,0.075
"6283",0.098,0.098
"6284",0.082,0.082
"6285",0.073,0.073
"6286",0.062,0.062
"6287",0.106,0.106
"6288",0.047,0.047
"6289",0.124,0.124
"6290",0.108,0.108
"6291",0.071,0.071
"6292",0.07,0.07
"6293",0.071,0.071
"6294",0.043,0.043
"6295",0.043,0.043
"6296",0.049,0.049
"6297",0.067,0.067
"6298",0.044,0.044
"6299",0.078,0.078
"6300",0.048,0.048
"6301",0.121,0.121
"6302",0.071,0.071
"6303",0.043,0.043
"6304",0.028,0.028
"6305",0.085,0.085
"6306",0.08,0.08
"6307",0.119,0.119
"6308",0.121,0.121
"6309",NA,NA
"6310",0.121,0.121
"6311",0.214,0.214
"6312",0.151,0.151
"6313",0.13,0.13
"6314",0.114,0.114
"6315",0.086,0.086
"6316",0.09,0.09
"6317",0.41,0.41
"6318",0.11,0.11
"6319",0.098,0.098
"6320",0.073,0.073
"6321",0.119,0.119
"6322",0.084,0.084
"6323",0.064,0.064
"6324",0.05,0.05
"6325",0.088,0.088
"6326",0.05,0.05
"6327",0.149,0.149
"6328",0.105,0.105
"6329",0.087,0.087
"6330",0.088,0.088
"6331",0.068,0.068
"6332",0.06,0.06
"6333",0.056,0.056
"6334",0.043,0.043
"6335",0.082,0.082
"6336",0.059,0.059
"6337",0.068,0.068
"6338",0.059,0.059
"6339",0.114,0.114
"6340",0.079,0.079
"6341",0.129,0.129
"6342",0.117,0.117
"6343",0.149,0.149
"6344",0.08,0.08
"6345",0.094,0.094
"6346",0.071,0.071
"6347",0.129,0.129
"6348",0.096,0.096
"6349",0.102,0.102
"6350",0.087,0.087
"6351",0.09,0.09
"6352",0.094,0.094
"6353",0.16,0.16
"6354",0.104,0.104
"6355",0.101,0.101
"6356",0.112,0.112
"6357",0.111,0.111
"6358",0.078,0.078
"6359",0.174,0.174
"6360",0.103,0.103
"6361",0.096,0.096
"6362",0.077,0.077
"6363",0.121,0.121
"6364",0.083,0.083
"6365",0.098,0.098
"6366",0.082,0.082
"6367",0.06,0.06
"6368",0.052,0.052
"6369",0.116,0.116
"6370",0.117,0.117
"6371",0.081,0.081
"6372",0.078,0.078
"6373",0.067,0.067
"6374",0.051,0.051
"6375",0.074,0.074
"6376",0.079,0.079
"6377",0.077,0.077
"6378",0.059,0.059
"6379",0.079,0.079
"6380",0.042,0.042
"6381",0.075,0.075
"6382",0.052,0.052
"6383",0.073,0.073
"6384",0.061,0.061
"6385",0.062,0.062
"6386",0.053,0.053
"6387",0.152,0.152
"6388",0.141,0.141
"6389",0.146,0.146
"6390",0.104,0.104
"6391",0.113,0.113
"6392",0.116,0.116
"6393",0.114,0.114
"6394",0.103,0.103
"6395",0.075,0.075
"6396",0.08,0.08
"6397",2.8,2.8
"6398",1,1
"6399",0.109,0.109
"6400",0.085,0.085
"6401",0.089,0.089
"6402",0.076,0.076
"6403",0.155,0.155
"6404",0.177,0.177
"6405",0.059,0.059
"6406",0.063,0.063
"6407",0.079,0.079
"6408",0.093,0.093
"6409",0.018,0.018
"6410",0.036,0.036
"6411",0.079,0.079
"6412",0.046,0.046
"6413",0.055,0.055
"6414",0.052,0.052
"6415",0.174,0.174
"6416",0.104,0.104
"6417",0.098,0.098
"6418",0.058,0.058
"6419",0.081,0.081
"6420",0.071,0.071
"6421",0.072,0.072
"6422",0.07,0.07
"6423",0.124,0.124
"6424",0.07,0.07
"6425",0.142,0.142
"6426",0.076,0.076
"6427",0.106,0.106
"6428",0.081,0.081
"6429",0.12,0.12
"6430",0.086,0.086
"6431",0.136,0.136
"6432",0.109,0.109
"6433",0.114,0.114
"6434",0.107,0.107
"6435",0.099,0.099
"6436",0.103,0.103
"6437",0.151,0.151
"6438",0.092,0.092
"6439",0.081,0.081
"6440",0.066,0.066
"6441",0.061,0.061
"6442",0.068,0.068
"6443",0.104,0.104
"6444",0.075,0.075
"6445",0.208,0.208
"6446",0.084,0.084
"6447",0.081,0.081
"6448",0.055,0.055
"6449",0.124,0.124
"6450",0.1,0.1
"6451",0.164,0.164
"6452",0.121,0.121
"6453",0.058,0.058
"6454",0.058,0.058
"6455",0.057,0.057
"6456",0.034,0.034
"6457",0.0406,0.0406
"6458",0.035,0.035
"6459",0.0985,0.0985
"6460",0.0508,0.0508
"6461",0.0554,0.0554
"6462",0.0527,0.0527
"6463",0.0527,0.0527
"6464",0.0487,0.0487
"6465",0.0659,0.0659
"6466",0.056,0.056
"6467",0.059,0.059
"6468",0.0501,0.0501
"6469",0.074,0.074
"6470",0.0434,0.0434
"6471",0.0587,0.0587
"6472",0.0485,0.0485
"6473",0.084,0.084
"6474",0.0717,0.0717
"6475",0.1196,0.1196
"6476",0.0963,0.0963
"6477",0.1126,0.1126
"6478",0.0599,0.0599
"6479",0.0538,0.0538
"6480",0.0463,0.0463
"6481",0.0744,0.0744
"6482",0.0432,0.0432
"6483",0.0559,0.0559
"6484",0.0506,0.0506
"6485",0.0777,0.0777
"6486",0.0817,0.0817
"6487",0.0787,0.0787
"6488",0.0539,0.0539
"6489",0.063,0.063
"6490",0.0504,0.0504
"6491",0.0902,0.0902
"6492",0.0452,0.0452
"6493",0.0596,0.0596
"6494",0.0551,0.0551
"6495",0.0816,0.0816
"6496",0.0622,0.0622
"6497",0.1757,0.1757
"6498",0.0768,0.0768
"6499",0.096,0.096
"6500",0.0807,0.0807
"6501",0.1487,0.1487
"6502",0.1066,0.1066
"6503",0.1404,0.1404
"6504",0.1211,0.1211
"6505",0.1622,0.1622
"6506",0.155,0.155
"6507",0.1117,0.1117
"6508",0.0778,0.0778
"6509",0.1135,0.1135
"6510",0.1015,0.1015
"6511",0.2048,0.2048
"6512",0.1433,0.1433
